923,1685,28.0976744186
923,200,23.4147286822
923,3116,23.4147286822
923,37,23.4147286822
923,754,20.0697674419
923,3140,20.0697674419
923,2512,17.5610465116
923,53,17.5610465116
923,2715,15.6098191214
1923,607,40.8175675676
1923,584,40.8175675676
1923,712,40.8175675676
1923,698,40.8175675676
1923,138,40.8175675676
1923,666,40.8175675676
1923,763,40.8175675676
1923,396,40.8175675676
1923,1548,40.8175675676
1923,1868,40.8175675676
2571,3800,38.7243589744
2571,792,38.7243589744
2571,396,38.7243589744
2571,789,38.7243589744
2571,3542,38.7243589744
2571,2823,19.3621794872
2571,2777,19.3621794872
2571,698,19.3621794872
2571,1851,19.3621794872
2571,1989,19.3621794872
419,2592,61.6428571429
419,3065,61.6428571429
419,3458,61.6428571429
419,706,61.6428571429
419,703,30.8214285714
419,3336,30.8214285714
419,120,30.8214285714
419,2192,30.8214285714
419,2777,30.8214285714
419,1538,30.8214285714
3219,3876,77.4487179487
3219,3236,77.4487179487
3219,3542,77.4487179487
3219,2895,38.7243589744
3219,2631,38.7243589744
3219,698,38.7243589744
3219,3380,38.7243589744
3219,1622,38.7243589744
3219,582,38.7243589744
3219,2765,30.9794871795
2827,2703,35.5352941176
2827,607,35.5352941176
2827,2576,35.5352941176
2827,744,35.5352941176
2827,2592,35.5352941176
2827,584,35.5352941176
2827,138,35.5352941176
2827,658,35.5352941176
2827,3482,35.5352941176
2827,763,35.5352941176
2427,591,31.6282722513
2427,2592,31.6282722513
2427,814,31.6282722513
2427,1102,31.6282722513
2427,578,15.8141361257
2427,884,15.8141361257
2427,1622,15.8141361257
2427,2602,10.5427574171
2427,3563,10.5427574171
2427,2715,10.5427574171
427,2703,61.6428571429
427,311,61.6428571429
427,744,61.6428571429
427,3472,61.6428571429
427,401,61.6428571429
427,572,61.6428571429
427,3542,61.6428571429
427,1522,41.0952380952
427,3940,41.0952380952
427,847,30.8214285714
2435,887,194.870967742
2435,311,194.870967742
2435,2592,194.870967742
2435,98,194.870967742
2435,572,194.870967742
2435,758,194.870967742
2435,2914,129.913978495
2435,3336,97.435483871
2435,264,97.435483871
2435,2825,97.435483871
3923,3407,131.326086957
3923,744,131.326086957
3923,2584,131.326086957
3923,601,131.326086957
3923,1908,131.326086957
3923,1764,131.326086957
3923,3212,131.326086957
3923,3878,82.0788043478
3923,2823,65.6630434783
3923,2200,65.6630434783
1003,2576,167.805555556
1003,3065,167.805555556
1003,1102,167.805555556
1003,1622,167.805555556
1003,3542,167.805555556
1003,286,167.805555556
1003,814,167.805555556
1003,2895,83.9027777778
1003,3482,83.9027777778
1003,698,83.9027777778
3083,878,223.740740741
3083,3295,111.87037037
3083,1170,111.87037037
3083,2608,74.5802469136
3083,1040,74.5802469136
3083,3866,74.5802469136
3083,2760,55.9351851852
3083,2773,55.9351851852
3083,1743,49.7201646091
3083,2281,49.7201646091
435,591,24.3588709677
435,3119,24.3588709677
435,2592,24.3588709677
435,401,24.3588709677
435,1145,24.3588709677
435,706,24.3588709677
435,3458,24.3588709677
435,1555,24.3588709677
435,3828,24.3588709677
435,3236,24.3588709677
1259,2592,105.98245614
1259,658,105.98245614
1259,3295,52.9912280702
1259,3377,52.9912280702
1259,578,52.9912280702
1259,1636,52.9912280702
1259,557,52.9912280702
1259,823,35.3274853801
1259,1930,35.3274853801
1259,1652,35.3274853801
955,1149,167.805555556
955,2631,125.854166667
955,3336,125.854166667
955,3136,125.854166667
955,2632,71.9166666667
955,2192,62.9270833333
955,1890,62.9270833333
955,1420,50.3416666667
955,3245,50.3416666667
955,2537,35.9583333333
2947,2887,151.025
2947,2556,151.025
2947,1102,151.025
2947,814,151.025
2947,3295,75.5125
2947,3377,75.5125
2947,1851,75.5125
2947,557,75.5125
2947,1622,75.5125
2947,1826,37.75625
1515,2576,69.4367816092
1515,2592,69.4367816092
1515,3065,69.4367816092
1515,139,69.4367816092
1515,717,69.4367816092
1515,774,69.4367816092
1515,130,34.7183908046
1515,1795,34.7183908046
1515,1891,34.7183908046
1515,1796,34.7183908046
2867,3407,120.82
2867,2584,120.82
2867,601,120.82
2867,1764,120.82
2867,3212,120.82
2867,1908,120.82
2867,3887,80.5466666667
2867,582,60.41
2867,2655,43.9345454545
2867,2855,40.2733333333
451,3407,232.346153846
451,311,232.346153846
451,2584,232.346153846
451,601,232.346153846
451,3065,232.346153846
451,1764,232.346153846
451,3212,232.346153846
451,572,232.346153846
451,1908,232.346153846
451,712,116.173076923
3203,2608,45.7651515152
3203,1739,45.7651515152
3203,1822,39.2272727273
3203,2200,34.3238636364
3203,1561,34.3238636364
3203,1514,34.3238636364
3203,1890,34.3238636364
3203,75,34.3238636364
3203,2878,29.4204545455
3203,2444,27.4590909091
1771,744,302.05
1771,1989,151.025
1771,2855,100.683333333
1771,559,100.683333333
1771,1160,100.683333333
1771,2740,100.683333333
1771,397,100.683333333
1771,2999,75.5125
1771,2200,75.5125
1771,3025,75.5125
459,607,123.285714286
459,3407,123.285714286
459,2584,123.285714286
459,584,123.285714286
459,601,123.285714286
459,3065,123.285714286
459,138,123.285714286
459,3666,123.285714286
459,763,123.285714286
459,827,123.285714286
3459,607,262.652173913
3459,311,262.652173913
3459,584,262.652173913
3459,2592,262.652173913
3459,138,262.652173913
3459,763,262.652173913
3459,1548,262.652173913
3459,572,262.652173913
3459,2821,262.652173913
3459,3085,262.652173913
2027,717,94.390625
2027,774,94.390625
2027,1990,62.9270833333
2027,3575,47.1953125
2027,2999,47.1953125
2027,578,47.1953125
2027,2754,47.1953125
2027,1891,47.1953125
2027,1795,47.1953125
2027,1796,47.1953125
3179,744,172.6
3179,576,172.6
3179,2960,115.066666667
3179,1434,86.3
3179,3131,86.3
3179,559,57.5333333333
3179,1160,57.5333333333
3179,2914,57.5333333333
3179,1872,49.3142857143
3179,2999,43.15
2267,2576,262.652173913
2267,744,262.652173913
2267,396,262.652173913
2267,3542,262.652173913
2267,2895,131.326086957
2267,698,131.326086957
2267,1622,131.326086957
2267,559,87.5507246377
2267,1160,87.5507246377
2267,136,87.5507246377
2643,607,24.3588709677
2643,584,24.3588709677
2643,744,24.3588709677
2643,3337,24.3588709677
2643,138,24.3588709677
2643,763,24.3588709677
2643,3380,24.3588709677
2643,1548,24.3588709677
2643,717,24.3588709677
2643,1133,24.3588709677
1635,3295,102.389830508
1635,1555,102.389830508
1635,878,102.389830508
1635,3305,51.1949152542
1635,3377,51.1949152542
1635,1139,51.1949152542
1635,1164,51.1949152542
1635,557,51.1949152542
1635,3381,51.1949152542
1635,2886,37.2326656394
3099,311,102.389830508
3099,2592,102.389830508
3099,396,102.389830508
3099,572,102.389830508
3099,2914,68.2598870056
3099,2631,51.1949152542
3099,2543,51.1949152542
3099,120,51.1949152542
3099,2777,51.1949152542
3099,1851,51.1949152542
3515,3407,113.981132075
3515,744,113.981132075
3515,2584,113.981132075
3515,601,113.981132075
3515,3212,113.981132075
3515,1908,113.981132075
3515,3772,113.981132075
3515,1764,113.981132075
3515,3322,75.9874213836
3515,3295,56.9905660377
1243,744,183.060606061
1243,3666,183.060606061
1243,3085,183.060606061
1243,3277,183.060606061
1243,758,183.060606061
1243,3575,91.5303030303
1243,729,91.5303030303
1243,2825,91.5303030303
1243,2309,91.5303030303
1243,559,61.0202020202
2283,311,302.05
2283,572,302.05
2283,3542,302.05
2283,878,302.05
2283,3295,151.025
2283,3336,151.025
2283,136,151.025
2283,698,151.025
2283,1636,151.025
2283,526,151.025
475,3542,355.352941176
475,758,355.352941176
475,729,177.676470588
475,2825,177.676470588
475,698,177.676470588
475,2754,177.676470588
475,108,177.676470588
475,3573,177.676470588
475,1622,177.676470588
475,1543,142.141176471
1499,607,24.4574898785
1499,591,24.4574898785
1499,2592,24.4574898785
1499,584,24.4574898785
1499,690,24.4574898785
1499,138,24.4574898785
1499,3026,24.4574898785
1499,763,24.4574898785
1499,396,24.4574898785
1499,1548,24.4574898785
2539,3065,62.9270833333
2539,2226,62.9270833333
2539,814,62.9270833333
2539,3542,62.9270833333
2539,1622,62.9270833333
2539,1102,62.9270833333
2539,2960,41.9513888889
2539,578,31.4635416667
2539,698,31.4635416667
2539,757,31.4635416667
627,2576,355.352941176
627,758,355.352941176
627,729,177.676470588
627,2825,177.676470588
627,2557,177.676470588
627,682,118.450980392
627,1522,118.450980392
627,2850,118.450980392
627,1149,118.450980392
627,1871,88.8382352941
507,1739,52.9912280702
507,1822,45.4210526316
507,2200,39.7434210526
507,1890,39.7434210526
507,3592,31.7947368421
507,1531,28.9043062201
507,2207,26.4956140351
507,200,26.4956140351
507,1899,26.4956140351
507,2537,22.7105263158
1875,398,201.366666667
1875,3057,100.683333333
1875,698,100.683333333
1875,1842,100.683333333
1875,3187,100.683333333
1875,2934,100.683333333
1875,3563,67.1222222222
1875,2487,50.3416666667
1875,757,50.3416666667
1875,2830,44.7481481481
2795,1553,128.531914894
2795,396,128.531914894
2795,286,128.531914894
2795,3542,128.531914894
2795,2631,64.2659574468
2795,3136,64.2659574468
2795,698,64.2659574468
2795,2244,64.2659574468
2795,1622,64.2659574468
2795,1040,42.8439716312
2315,3119,72.7831325301
2315,2592,72.7831325301
2315,690,72.7831325301
2315,3026,72.7831325301
2315,2563,72.7831325301
2315,139,72.7831325301
2315,1773,72.7831325301
2315,1739,48.5220883534
2315,3563,48.5220883534
2315,2895,36.3915662651
1363,139,215.75
1363,3631,107.875
1363,3136,107.875
1363,130,107.875
1363,2127,71.9166666667
1363,2960,71.9166666667
1363,1369,53.9375
1363,993,53.9375
1363,1561,53.9375
1363,1514,53.9375
491,814,177.676470588
491,758,177.676470588
491,1622,177.676470588
491,1102,177.676470588
491,3542,177.676470588
491,2895,88.8382352941
491,729,88.8382352941
491,2825,88.8382352941
491,2777,88.8382352941
491,698,88.8382352941
3331,607,302.05
3331,584,302.05
3331,138,302.05
3331,763,302.05
3331,1548,302.05
3331,3229,302.05
3331,717,302.05
3331,2821,302.05
3331,701,302.05
3331,774,302.05
2011,192,29.3252427184
2011,1553,29.3252427184
2011,3065,29.3252427184
2011,658,29.3252427184
2011,3890,29.3252427184
2011,1170,29.3252427184
2011,698,29.3252427184
2011,578,29.3252427184
2011,1851,29.3252427184
2011,821,29.3252427184
3051,3164,134.244444444
3051,3631,67.1222222222
3051,712,67.1222222222
3051,3136,67.1222222222
3051,2869,67.1222222222
3051,582,67.1222222222
3051,2209,50.3416666667
3051,2127,44.7481481481
3051,2960,44.7481481481
3051,1930,44.7481481481
3683,666,137.295454545
3683,1364,137.295454545
3683,2207,91.5303030303
3683,2855,91.5303030303
3683,696,91.5303030303
3683,1739,91.5303030303
3683,980,91.5303030303
3683,2200,68.6477272727
3683,1890,68.6477272727
3683,1741,54.9181818182
1619,744,109.836363636
1619,3065,109.836363636
1619,286,109.836363636
1619,3631,54.9181818182
1619,2543,54.9181818182
1619,1139,54.9181818182
1619,1636,54.9181818182
1619,59,43.9345454545
1619,2127,36.6121212121
1619,559,36.6121212121
499,744,355.352941176
499,3164,355.352941176
499,2999,177.676470588
499,559,118.450980392
499,1160,118.450980392
499,310,118.450980392
499,2200,88.8382352941
499,167,71.0705882353
499,243,71.0705882353
499,119,59.2254901961
1227,3407,335.611111111
1227,2584,335.611111111
1227,601,335.611111111
1227,1764,335.611111111
1227,1908,335.611111111
1227,3212,335.611111111
1227,3542,335.611111111
1227,698,167.805555556
1227,1622,167.805555556
1227,3887,111.87037037
2523,3407,241.64
2523,607,241.64
2523,2584,241.64
2523,3280,241.64
2523,584,241.64
2523,601,241.64
2523,138,241.64
2523,763,241.64
2523,1908,241.64
2523,3212,241.64
835,3463,232.346153846
835,2592,232.346153846
835,758,232.346153846
835,2825,116.173076923
835,729,116.173076923
835,1842,116.173076923
835,2754,116.173076923
835,827,116.173076923
835,3380,116.173076923
835,1989,116.173076923
1019,744,167.805555556
1019,698,83.9027777778
1019,1851,83.9027777778
1019,1989,83.9027777778
1019,59,67.1222222222
1019,559,55.9351851852
1019,1160,55.9351851852
1019,980,55.9351851852
1019,1149,55.9351851852
1019,2164,47.9444444444
3355,311,58.0865384615
3355,2592,58.0865384615
3355,572,58.0865384615
3355,3876,58.0865384615
3355,3542,58.0865384615
3355,2765,34.8519230769
3355,2543,29.0432692308
3355,1170,29.0432692308
3355,698,29.0432692308
3355,578,29.0432692308
1483,607,91.5303030303
1483,584,91.5303030303
1483,138,91.5303030303
1483,763,91.5303030303
1483,3236,91.5303030303
1483,1548,91.5303030303
1483,701,91.5303030303
1483,2821,91.5303030303
1483,3229,91.5303030303
1483,1510,91.5303030303
2148,1636,51.1949152542
2148,2543,51.1949152542
2148,582,51.1949152542
2148,2449,40.9559322034
2148,1325,34.1299435028
2148,1861,34.1299435028
2148,2855,34.1299435028
2148,1039,34.1299435028
2148,3648,34.1299435028
2148,1739,34.1299435028
1028,658,64.2659574468
1028,557,64.2659574468
1028,1724,64.2659574468
1028,2631,64.2659574468
1028,3463,64.2659574468
1028,286,64.2659574468
1028,2592,64.2659574468
1028,1149,42.8439716312
1028,578,32.1329787234
1028,3517,32.1329787234
2796,2226,77.4487179487
2796,3085,77.4487179487
2796,3463,77.4487179487
2796,3542,77.4487179487
2796,698,38.7243589744
2796,3517,38.7243589744
2796,1636,38.7243589744
2796,2895,38.7243589744
2796,2631,38.7243589744
2796,1622,38.7243589744
1732,138,40.5436241611
1732,2821,40.5436241611
1732,701,40.5436241611
1732,3229,40.5436241611
1732,1868,40.5436241611
1732,1548,40.5436241611
1732,572,40.5436241611
1732,311,40.5436241611
1732,607,40.5436241611
1732,887,40.5436241611
2772,814,83.9027777778
2772,1102,83.9027777778
2772,790,83.9027777778
2772,3472,83.9027777778
2772,576,83.9027777778
2772,1878,55.9351851852
2772,3482,41.9513888889
2772,2823,41.9513888889
2772,134,41.9513888889
2772,1622,41.9513888889
1196,591,57.5333333333
1196,286,57.5333333333
1196,729,28.7666666667
1196,3778,19.1777777778
1196,3533,19.1777777778
1196,3887,19.1777777778
1196,823,19.1777777778
1196,1039,19.1777777778
1196,854,19.1777777778
1196,1384,19.1777777778
12,706,67.8764044944
12,3458,67.8764044944
12,138,67.8764044944
12,717,67.8764044944
12,3229,67.8764044944
12,701,67.8764044944
12,2821,67.8764044944
12,1548,67.8764044944
12,607,67.8764044944
12,2214,67.8764044944
3052,1102,40.2733333333
3052,814,40.2733333333
3052,576,40.2733333333
3052,744,40.2733333333
3052,2234,20.1366666667
3052,884,20.1366666667
3052,1495,20.1366666667
3052,2999,20.1366666667
3052,1134,20.1366666667
3052,1622,20.1366666667
2660,286,377.5625
2660,2895,188.78125
2660,1325,125.854166667
2660,2695,125.854166667
2660,3777,94.390625
2660,200,62.9270833333
2660,2675,53.9375
2660,3464,47.1953125
2660,3850,41.9513888889
2660,2201,41.9513888889
20,138,87.5507246377
20,2821,87.5507246377
20,701,87.5507246377
20,3229,87.5507246377
20,1548,87.5507246377
20,607,87.5507246377
20,814,87.5507246377
20,1510,87.5507246377
20,1102,87.5507246377
20,2214,87.5507246377
3308,1908,104.155172414
3308,3212,104.155172414
3308,1764,104.155172414
3308,3407,104.155172414
3308,601,104.155172414
3308,2584,104.155172414
3308,2592,104.155172414
3308,1636,52.0775862069
3308,3322,34.7183908046
3308,1149,34.7183908046
1756,1773,241.64
1756,3085,241.64
1756,396,241.64
1756,1764,241.64
1756,1908,241.64
1756,3212,241.64
1756,3407,241.64
1756,3119,241.64
1756,601,241.64
1756,2584,241.64
1876,1773,28.6303317536
1876,3119,28.6303317536
1876,758,28.6303317536
1876,3542,28.6303317536
1876,1145,28.6303317536
1876,744,28.6303317536
1876,682,19.0868878357
1876,3563,19.0868878357
1876,698,14.3151658768
1876,578,14.3151658768
516,1102,71.0705882353
516,814,71.0705882353
516,758,71.0705882353
516,286,71.0705882353
516,3065,71.0705882353
516,744,71.0705882353
516,2895,35.5352941176
516,1622,35.5352941176
516,729,35.5352941176
516,2777,35.5352941176
3004,2909,47.9444444444
3004,2556,47.9444444444
3004,3631,47.9444444444
3004,2576,47.9444444444
3004,744,47.9444444444
3004,2679,31.962962963
3004,2127,31.962962963
3004,3050,26.1515151515
3004,2234,23.9722222222
3004,1495,23.9722222222
540,138,54.4234234234
540,3458,54.4234234234
540,706,54.4234234234
540,701,54.4234234234
540,3229,54.4234234234
540,2821,54.4234234234
540,821,54.4234234234
540,1548,54.4234234234
540,572,54.4234234234
540,2703,54.4234234234
3564,1433,66.3846153846
3564,2592,66.3846153846
3564,1843,66.3846153846
3564,2685,44.2564102564
3564,1990,44.2564102564
3564,2754,33.1923076923
3564,2298,33.1923076923
3564,3573,33.1923076923
3564,108,33.1923076923
3564,3057,33.1923076923
2356,138,177.676470588
2356,2821,177.676470588
2356,3229,177.676470588
2356,701,177.676470588
2356,1548,177.676470588
2356,607,177.676470588
2356,2214,177.676470588
2356,1510,177.676470588
2356,3065,177.676470588
2356,576,177.676470588
2132,2760,71.9166666667
2132,3232,71.9166666667
2132,2207,47.9444444444
2132,1026,41.0952380952
2132,2209,35.9583333333
2132,1933,31.962962963
2132,3215,31.962962963
2132,3610,30.2807017544
2132,888,30.2807017544
2132,146,26.1515151515
548,1102,92.9384615385
548,814,92.9384615385
548,1822,53.1076923077
548,1170,46.4692307692
548,2754,46.4692307692
548,3573,46.4692307692
548,1622,46.4692307692
548,2777,46.4692307692
548,2765,37.1753846154
548,244,30.9794871795
3820,1764,232.346153846
3820,3212,232.346153846
3820,1908,232.346153846
3820,3407,232.346153846
3820,601,232.346153846
3820,3800,232.346153846
3820,792,232.346153846
3820,2584,232.346153846
3820,2754,116.173076923
3820,3573,116.173076923
1372,3085,33.748603352
1372,2631,33.748603352
1372,286,33.748603352
1372,1145,33.748603352
1372,1315,33.748603352
1372,698,16.874301676
1372,1170,16.874301676
1372,3482,16.874301676
1372,3517,16.874301676
1372,1989,16.874301676
44,3666,51.6324786325
44,690,51.6324786325
44,3026,51.6324786325
44,3277,51.6324786325
44,3085,51.6324786325
44,789,51.6324786325
44,192,51.6324786325
44,2563,51.6324786325
44,2855,34.4216524217
44,2578,25.8162393162
1988,1989,94.390625
1988,2631,94.390625
1988,582,94.390625
1988,3058,62.9270833333
1988,1160,62.9270833333
1988,3648,62.9270833333
1988,3563,62.9270833333
1988,1739,62.9270833333
1988,3490,53.9375
1988,220,53.9375
1604,192,232.346153846
1604,2631,116.173076923
1604,2777,116.173076923
1604,3563,77.4487179487
1604,2999,58.0865384615
1604,2765,46.4692307692
1604,228,46.4692307692
1604,251,46.4692307692
1604,1181,38.7243589744
1604,664,38.7243589744
3444,658,111.87037037
3444,2226,111.87037037
3444,572,111.87037037
3444,311,111.87037037
3444,3542,111.87037037
3444,698,55.9351851852
3444,578,55.9351851852
3444,1134,55.9351851852
3444,614,55.9351851852
3444,1622,55.9351851852
564,138,208.310344828
564,2821,208.310344828
564,3229,208.310344828
564,701,208.310344828
564,3380,208.310344828
564,1548,208.310344828
564,607,208.310344828
564,2214,208.310344828
564,1102,208.310344828
564,1510,208.310344828
2900,3666,88.8382352941
2900,3277,88.8382352941
2900,821,88.8382352941
2900,1773,88.8382352941
2900,572,88.8382352941
2900,2556,88.8382352941
2900,3119,88.8382352941
2900,311,88.8382352941
2900,1102,88.8382352941
2900,814,88.8382352941
180,698,68.6477272727
180,3085,68.6477272727
180,3542,68.6477272727
180,3482,34.3238636364
180,578,34.3238636364
180,757,34.3238636364
180,2999,34.3238636364
180,1622,34.3238636364
180,526,34.3238636364
180,2777,34.3238636364
1468,814,80.5466666667
1468,1102,80.5466666667
1468,744,80.5466666667
1468,557,40.2733333333
1468,3413,40.2733333333
1468,3373,40.2733333333
1468,3631,40.2733333333
1468,1495,40.2733333333
1468,3295,40.2733333333
1468,1622,40.2733333333
1084,582,143.833333333
1084,2914,95.8888888889
1084,1160,95.8888888889
1084,90,57.5333333333
1084,3592,57.5333333333
1084,3533,47.9444444444
1084,3610,45.4210526316
1084,3490,41.0952380952
1084,775,41.0952380952
1084,3602,39.9537037037
2012,658,25.1708333333
2012,2258,25.1708333333
2012,578,25.1708333333
2012,3236,25.1708333333
2012,3065,25.1708333333
2012,401,25.1708333333
2012,1145,25.1708333333
2012,3136,25.1708333333
2012,1528,25.1708333333
2012,1149,16.7805555556
36,557,65.6630434783
36,1164,65.6630434783
36,3295,65.6630434783
36,3377,65.6630434783
36,3314,43.7753623188
36,2223,43.7753623188
36,3390,43.7753623188
36,776,43.7753623188
36,2578,32.8315217391
36,2538,32.8315217391
2116,658,55.4220183486
2116,3085,55.4220183486
2116,1553,55.4220183486
2116,744,55.4220183486
2116,1040,36.9480122324
2116,1160,36.9480122324
2116,578,27.7110091743
2116,3413,27.7110091743
2116,2895,27.7110091743
2116,2999,27.7110091743
2844,1868,274.590909091
2844,572,274.590909091
2844,2703,274.590909091
2844,311,274.590909091
2844,758,274.590909091
2844,2576,274.590909091
2844,744,274.590909091
2844,2754,137.295454545
2844,3573,137.295454545
2844,847,137.295454545
1092,717,58.6504854369
1092,774,58.6504854369
1092,3542,58.6504854369
1092,398,58.6504854369
1092,192,58.6504854369
1092,2592,58.6504854369
1092,139,58.6504854369
1092,2765,35.1902912621
1092,578,29.3252427184
1092,698,29.3252427184
2372,138,75.5125
2372,3229,75.5125
2372,701,75.5125
2372,2821,75.5125
2372,1548,75.5125
2372,3463,75.5125
2372,607,75.5125
2372,1510,75.5125
2372,2214,75.5125
2372,3542,75.5125
1036,658,82.7534246575
1036,789,82.7534246575
1036,717,82.7534246575
1036,774,82.7534246575
1036,578,41.3767123288
1036,698,41.3767123288
1036,2234,41.3767123288
1036,834,41.3767123288
1036,557,41.3767123288
1036,1796,41.3767123288
1980,690,99.0327868852
1980,3026,99.0327868852
1980,3085,99.0327868852
1980,3772,99.0327868852
1980,2895,99.0327868852
1980,286,99.0327868852
1980,3058,49.5163934426
1980,3346,49.5163934426
1980,1989,49.5163934426
1980,1636,49.5163934426
588,3828,49.1138211382
588,3542,49.1138211382
588,576,49.1138211382
588,698,24.5569105691
588,3517,24.5569105691
588,557,24.5569105691
588,3295,24.5569105691
588,2543,24.5569105691
588,2631,24.5569105691
588,1134,24.5569105691
1588,2685,44.7481481481
1588,703,33.5611111111
1588,734,33.5611111111
1588,3057,33.5611111111
1588,120,33.5611111111
1588,3136,33.5611111111
1588,1436,28.7666666667
1588,618,22.3740740741
1588,980,22.3740740741
1588,2510,22.3740740741
2628,682,12.9357601713
2628,3530,12.9357601713
2628,2754,12.9357601713
2628,3666,12.9357601713
2628,3085,12.9357601713
2628,3277,12.9357601713
2628,3748,12.9357601713
2628,3828,12.9357601713
2628,3164,12.9357601713
2628,2679,12.9357601713
2236,887,183.060606061
2236,2754,91.5303030303
2236,3573,91.5303030303
2236,2309,91.5303030303
2236,1335,91.5303030303
2236,3242,61.0202020202
2236,244,61.0202020202
2236,3940,61.0202020202
2236,2855,61.0202020202
2236,1990,61.0202020202
596,557,70.2441860465
596,682,46.8294573643
596,2685,46.8294573643
596,56,46.8294573643
596,1890,35.1220930233
596,1685,28.0976744186
596,146,25.5433403805
596,119,23.4147286822
596,870,23.4147286822
596,3003,23.4147286822
3156,3666,43.15
3156,3277,43.15
3156,2556,43.15
3156,3463,43.15
3156,758,43.15
3156,1145,43.15
3156,2576,43.15
3156,744,43.15
3156,1522,28.7666666667
3156,1861,28.7666666667
3684,572,120.82
3684,311,120.82
3684,2592,120.82
3684,834,60.41
3684,557,60.41
3684,3631,60.41
3684,1383,60.41
3684,3295,60.41
3684,3377,60.41
3684,3136,60.41
2884,1102,302.05
2884,814,302.05
2884,744,302.05
2884,3575,151.025
2884,2631,151.025
2884,1622,151.025
2884,3057,151.025
2884,559,100.683333333
2884,1160,100.683333333
2884,2415,75.5125
1124,396,158.973684211
1124,1553,158.973684211
1124,744,158.973684211
1124,3800,158.973684211
1124,792,158.973684211
1124,1170,79.4868421053
1124,834,79.4868421053
1124,557,79.4868421053
1124,3631,79.4868421053
1124,3295,79.4868421053
2492,889,118.450980392
2492,2543,59.2254901961
2492,3303,47.3803921569
2492,756,39.4836601307
2492,3126,39.4836601307
2492,1890,29.612745098
2492,2358,29.612745098
2492,1519,23.6901960784
2492,3116,19.7418300654
2492,2831,19.7418300654
92,758,137.295454545
92,1989,68.6477272727
92,2825,68.6477272727
92,1369,68.6477272727
92,729,68.6477272727
92,682,45.7651515152
92,2850,45.7651515152
92,1522,45.7651515152
92,1149,45.7651515152
92,1325,45.7651515152
3516,1908,317.947368421
3516,3212,317.947368421
3516,1764,317.947368421
3516,3407,317.947368421
3516,601,317.947368421
3516,1528,317.947368421
3516,2584,317.947368421
3516,796,158.973684211
3516,3575,158.973684211
3516,3322,105.98245614
1060,1622,95.8888888889
1060,1102,95.8888888889
1060,3542,95.8888888889
1060,814,95.8888888889
1060,698,47.9444444444
1060,1842,47.9444444444
1060,3381,47.9444444444
1060,2999,47.9444444444
1060,3631,47.9444444444
1060,120,47.9444444444
2748,138,64.9569892473
2748,2226,64.9569892473
2748,717,64.9569892473
2748,2821,64.9569892473
2748,701,64.9569892473
2748,3229,64.9569892473
2748,1548,64.9569892473
2748,572,64.9569892473
2748,607,64.9569892473
2748,311,64.9569892473
612,2869,67.1222222222
612,712,67.1222222222
612,1749,44.7481481481
612,136,44.7481481481
612,1739,44.7481481481
612,1455,38.3555555556
612,2537,38.3555555556
612,1872,38.3555555556
612,3378,33.5611111111
612,1890,33.5611111111
276,3026,69.4367816092
276,690,69.4367816092
276,1102,69.4367816092
276,1622,69.4367816092
276,3542,69.4367816092
276,814,69.4367816092
276,1553,69.4367816092
276,744,69.4367816092
276,698,34.7183908046
276,3517,34.7183908046
2268,2226,104.155172414
2268,789,104.155172414
2268,3542,104.155172414
2268,1149,69.4367816092
2268,578,52.0775862069
2268,698,52.0775862069
2268,557,52.0775862069
2268,3295,52.0775862069
2268,1622,52.0775862069
2268,2777,52.0775862069
3396,3772,111.87037037
3396,576,111.87037037
3396,815,55.9351851852
3396,1851,55.9351851852
3396,2685,37.2901234568
3396,980,37.2901234568
3396,2223,37.2901234568
3396,1040,37.2901234568
3396,3875,37.2901234568
3396,3346,27.9675925926
188,578,68.6477272727
188,2631,68.6477272727
188,3314,45.7651515152
188,1325,45.7651515152
188,3652,45.7651515152
188,3940,45.7651515152
188,2695,45.7651515152
188,2855,45.7651515152
188,3563,45.7651515152
188,3378,34.3238636364
3100,3542,109.836363636
3100,1528,109.836363636
3100,698,54.9181818182
3100,1989,54.9181818182
3100,796,54.9181818182
3100,1622,54.9181818182
3100,3187,54.9181818182
3100,1149,36.6121212121
3100,3437,36.6121212121
3100,2223,36.6121212121
1964,3517,167.805555556
1964,1636,167.805555556
1964,2631,167.805555556
1964,3242,111.87037037
1964,1149,111.87037037
1964,1739,111.87037037
1964,1890,83.9027777778
1964,1849,83.9027777778
1964,2200,83.9027777778
1964,243,67.1222222222
1644,1773,27.4590909091
1644,821,27.4590909091
1644,789,27.4590909091
1644,1133,27.4590909091
1644,3236,27.4590909091
1644,1868,27.4590909091
1644,3119,27.4590909091
1644,3542,27.4590909091
1644,192,27.4590909091
1644,2576,27.4590909091
2500,2556,111.87037037
2500,1622,111.87037037
2500,3542,111.87037037
2500,1102,111.87037037
2500,814,111.87037037
2500,2754,55.9351851852
2500,698,55.9351851852
2500,3573,55.9351851852
2500,1636,55.9351851852
2500,108,55.9351851852
3260,2703,134.244444444
3260,1102,134.244444444
3260,814,134.244444444
3260,758,134.244444444
3260,847,67.1222222222
3260,1622,67.1222222222
3260,2825,67.1222222222
3260,3233,67.1222222222
3260,729,67.1222222222
3260,682,44.7481481481
628,3065,232.346153846
628,2592,232.346153846
628,1170,116.173076923
628,1149,77.4487179487
628,1652,77.4487179487
628,787,77.4487179487
628,2298,58.0865384615
628,2557,58.0865384615
628,1871,58.0865384615
